产品名字,产品型号,产品价格,产品以前价格,产品颜色,产品尺寸,产品详情,产品图片,产品位置,适合人群,产品页面编号,产品url
French Connection Straw Beach Trilby Hat With Band Detail,8915535,¥166.66,¥405.40,cream-black,"['xl', 'l']","['Tops things off nicely', 'Flat top', 'Embroidered band detail', 'Short brim', 'Raw-edge trim', 'Woven straw', 'Does what it says on tin', 'Main: 100% Paper Straw.']","['https:https://images.asos-media.com/products/french-connection-straw-beach-trilby-hat-with-band-detail/8915535-1-creamblack?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/french-connection-straw-beach-trilby-hat-with-band-detail/8915535-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/french-connection-straw-beach-trilby-hat-with-band-detail/8915535-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/french-connection-straw-beach-trilby-hat-with-band-detail/8915535-4?$XXL$&wid=870&fit=constrain']",44,women,3,https://www.asos.com/french-connection/french-connection-straw-beach-trilby-hat-with-band-detail/prd/8915535?clr=cream-black

Vixen Sequin Beret with Sinamay Trim and Veiling in Black,8975189,¥346.84,"¥1,036.02",black,"['xl', 'l']","['Fascinator by Vixen', 'For that thing you RSVPd to', 'Sequinned beret', 'Structured mesh bow', 'Fishnet veil', 'Set on a covered band', 'Body: 100% Polyester.']","['https:https://images.asos-media.com/products/vixen-sequin-beret-with-sinamay-trim-and-veiling-in-black/8975189-1-black?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/vixen-sequin-beret-with-sinamay-trim-and-veiling-in-black/8975189-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/vixen-sequin-beret-with-sinamay-trim-and-veiling-in-black/8975189-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/vixen-sequin-beret-with-sinamay-trim-and-veiling-in-black/8975189-4?$XXL$&wid=870&fit=constrain']",43,women,3,https://www.asos.com/vixen/vixen-sequin-beret-with-sinamay-trim-and-veiling-in-black/prd/8975189?clr=black

Urbancode Soft Knitted Beanie Hat With Contrast Pom Pom,8578121,¥81.08,¥396.39,black-pink,"['xl', 'l']","['Textured faux fur', 'For cosy feels', 'Stretch crown', 'Pom-pom design', ""It's all in the details"", 'Faux-fur fabric', 'Main: 50% Acrylic, 45% Polyester, 5% Modacrylic']","['https:https://images.asos-media.com/products/urbancode-soft-knitted-beanie-hat-with-contrast-pom-pom/8578121-1-blackpink?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/urbancode-soft-knitted-beanie-hat-with-contrast-pom-pom/8578121-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/urbancode-soft-knitted-beanie-hat-with-contrast-pom-pom/8578121-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/urbancode-soft-knitted-beanie-hat-with-contrast-pom-pom/8578121-4?$XXL$&wid=870&fit=constrain']",42,women,3,https://www.asos.com/urbancode/urbancode-soft-knitted-beanie-hat-with-contrast-pom-pom/prd/8578121?clr=black-pink

ASOS DESIGN oversize turn back brim straw hat,10770594,¥225.22,¥0,natural,"['xl', 'l']","['Tops things off nicely', 'Ribbon trim', 'Oversized design', 'Super-wide brim', 'Woven straw', ""If you're partial to a textural switch-up"", 'Main: 64% Paper, 36% Polyester, Band: 100% Polyester.']","['https:https://images.asos-media.com/products/asos-design-oversize-turn-back-brim-straw-hat/10770594-1-natural?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-oversize-turn-back-brim-straw-hat/10770594-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-oversize-turn-back-brim-straw-hat/10770594-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-oversize-turn-back-brim-straw-hat/10770594-4?$XXL$&wid=870&fit=constrain']",13,women,2,https://www.asos.com/asos-design/asos-design-oversize-turn-back-brim-straw-hat/prd/10770594?clr=natural

French Connection Knitted Scarf And Beanie Hat Set,8541222,¥270.27,¥405.40,black,"['xl', 'l']","['Set of hat and scarf', 'Gradient finish', 'Ribbed finish', 'Snood scarf design', 'Turn-up brim to hat', 'Soft-touch knit', 'For cosy feels', '100% Acrylic']","['https:https://images.asos-media.com/products/french-connection-knitted-scarf-and-beanie-hat-set/8541222-1-black?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/french-connection-knitted-scarf-and-beanie-hat-set/8541222-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/french-connection-knitted-scarf-and-beanie-hat-set/8541222-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/french-connection-knitted-scarf-and-beanie-hat-set/8541222-4?$XXL$&wid=870&fit=constrain']",40,women,3,https://www.asos.com/french-connection/french-connection-knitted-scarf-and-beanie-hat-set/prd/8541222?clr=black

Vixen Foldover Disc with Sinamay Flowers in Navy,8975197,¥283.78,"¥1,261.25",navy,"['xl', 'l']","[' by Vixen', 'Tops things off nicely', 'Floral sinamay', ""It's all in the details"", 'Sweep into your hair', 'Body: 100% Polyester.']","['https:https://images.asos-media.com/products/vixen-foldover-disc-with-sinamay-flowers-in-navy/8975197-1-navy?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/vixen-foldover-disc-with-sinamay-flowers-in-navy/8975197-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/vixen-foldover-disc-with-sinamay-flowers-in-navy/8975197-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/vixen-foldover-disc-with-sinamay-flowers-in-navy/8975197-4?$XXL$&wid=870&fit=constrain']",41,women,3,https://www.asos.com/vixen/vixen-foldover-disc-with-sinamay-flowers-in-navy/prd/8975197?clr=navy

Alice Hannah Chunky Knit Beanie Hat,8628368,¥94.59,¥225.13,cream,"['xl', 'l']","['Soft and chunky knit', 'Faux-fur pom pom', 'Hand wash', '50% Nylon, 45% Acrylic, 5% Wool', 'Body: 50% Nylon, 50% Wool']","['https:https://images.asos-media.com/products/alice-hannah-chunky-knit-beanie-hat/8628368-1-cream?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/alice-hannah-chunky-knit-beanie-hat/8628368-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/alice-hannah-chunky-knit-beanie-hat/8628368-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/alice-hannah-chunky-knit-beanie-hat/8628368-4?$XXL$&wid=870&fit=constrain']",33,women,3,https://www.asos.com/alice-hannah/alice-hannah-chunky-knit-beanie-hat/prd/8628368?clr=cream

French Connection Stripe Knit Beanie Hat,8541199,¥54.05,¥225.22,stripe,"['xl', 'l']","['Built for the elements – or, you know, the shops', 'Striped design', 'Ribbed trim', 'Metallic knit', ""It's time to shine"", 'Main: 44% Cotton, 30% Polyester, 17% Metallised Fibres, 9% Acrylic']","['https:https://images.asos-media.com/products/french-connection-stripe-knit-beanie-hat/8541199-1-stripe?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/french-connection-stripe-knit-beanie-hat/8541199-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/french-connection-stripe-knit-beanie-hat/8541199-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/french-connection-stripe-knit-beanie-hat/8541199-4?$XXL$&wid=870&fit=constrain']",38,women,3,https://www.asos.com/french-connection/french-connection-stripe-knit-beanie-hat/prd/8541199?clr=stripe

Brave Soul red beret,10175128,¥81.08,¥135.13,red,"['xl', 'l']","[' by Brave Soul', 'Chic for your head', 'Flat top', 'Plain design', 'Why complicate things', 'Short brim', 'Soft-touch wool', ""Cos it's cold out there"", 'And we like comfy solutions', 'Main: 100% Wool.']","['https:https://images.asos-media.com/products/brave-soul-red-beret/10175128-1-red?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/brave-soul-red-beret/10175128-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/brave-soul-red-beret/10175128-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/brave-soul-red-beret/10175128-4?$XXL$&wid=870&fit=constrain']",35,women,3,https://www.asos.com/brave-soul/brave-soul-red-beret/prd/10175128?clr=red

7X Knitted Pom Pom Beanie Hat,8452606,¥45.04,¥153.15,khaki,"['xl', 'l']","['Beanie by 7X', 'Soft ribbed knit', 'Turn-up brim', 'Pom-pom top', 'Hand wash', '100% Acrylic', 'Body: 100% Acrylic.']","['https:https://images.asos-media.com/products/7x-knitted-pom-pom-beanie-hat/8452606-1-khaki?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/7x-knitted-pom-pom-beanie-hat/8452606-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/7x-knitted-pom-pom-beanie-hat/8452606-3?$XXL$&wid=870&fit=constrain']",37,women,3,https://www.asos.com/7x/7x-knitted-pom-pom-beanie-hat/prd/8452606?clr=khaki

French Connection metal hardwear rings beanie hat,10241092,¥49.55,¥270.27,black,"['xl', 'l']","['Top things off nicely', 'Domed crown', 'Turn-up brim', 'Eyelet and ring detail', 'Soft-touch knit', 'Ticks all your comfort boxes', 'Body: 100% Acrylic.']","['https:https://images.asos-media.com/products/french-connection-metal-hardwear-rings-beanie-hat/10241092-1-black?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/french-connection-metal-hardwear-rings-beanie-hat/10241092-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/french-connection-metal-hardwear-rings-beanie-hat/10241092-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/french-connection-metal-hardwear-rings-beanie-hat/10241092-4?$XXL$&wid=870&fit=constrain']",32,women,3,https://www.asos.com/french-connection/french-connection-metal-hardwear-rings-beanie-hat/prd/10241092?clr=black

Brave Soul grey beret,10175120,¥81.08,¥135.13,silver-grey,"['xl', 'l']","[' by Brave Soul', 'Top things off nicely', 'Domed crown', 'Classic beret design', 'Cute, right?', 'Soft-touch fabric', 'Ticks all your comfort boxes', 'Main: 100% Wool.']","['https:https://images.asos-media.com/products/brave-soul-grey-beret/10175120-1-silvergrey?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/brave-soul-grey-beret/10175120-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/brave-soul-grey-beret/10175120-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/brave-soul-grey-beret/10175120-4?$XXL$&wid=870&fit=constrain']",34,women,3,https://www.asos.com/brave-soul/brave-soul-grey-beret/prd/10175120?clr=silver-grey

Champion Baseball Hat,10044220,¥112.61,¥270.27,beige,"['xl', 'l']","['Tops things off nicely', 'Eyelet vents', 'Curved peak', 'Branded design', 'For that logo lifestyle', 'Adjustable back strap fastening', 'Durable twill', 'You can count on me', 'Main: 100% Cotton']","['https:https://images.asos-media.com/products/champion-baseball-hat/10044220-1-beige?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/champion-baseball-hat/10044220-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/champion-baseball-hat/10044220-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/champion-baseball-hat/10044220-4?$XXL$&wid=870&fit=constrain']",39,women,3,https://www.asos.com/champion/champion-baseball-hat/prd/10044220?clr=beige

Boardmans knitted beanie hat with faux fur pom,10040340,¥63.06,¥144.05,cranberry,"['xl', 'l']","[' by Boardmans', 'Perfect for when the wind bites', 'Turn-up brim', 'Pom-pom trim', 'Tops things off nicely', 'Soft-touch knit', 'Ticks all your comfort boxes', 'Body: 100% Acrylic.']","['https:https://images.asos-media.com/products/boardmans-knitted-beanie-hat-with-faux-fur-pom/10040340-1-cranberry?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/boardmans-knitted-beanie-hat-with-faux-fur-pom/10040340-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/boardmans-knitted-beanie-hat-with-faux-fur-pom/10040340-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/boardmans-knitted-beanie-hat-with-faux-fur-pom/10040340-4?$XXL$&wid=870&fit=constrain']",23,women,3,https://www.asos.com/boardmans/boardmans-knitted-beanie-hat-with-faux-fur-pom/prd/10040340?clr=cranberry

7x felt beret,10175246,¥54.05,¥162.16,red,"['xl', 'l']","[' by 7X', 'It’s got a little je ne sais quoi', 'Classic design', 'Flat top', 'Tab detailing', 'Wool-rich fabric', 'Brushed for added softness', 'Body: 80% Wool, 20% Polyester.']","['https:https://images.asos-media.com/products/7x-felt-beret/10175246-1-red?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/7x-felt-beret/10175246-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/7x-felt-beret/10175246-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/7x-felt-beret/10175246-4?$XXL$&wid=870&fit=constrain']",24,women,3,https://www.asos.com/7x/7x-felt-beret/prd/10175246?clr=red

Monki slogan bobble hat,10059166,¥58.56,¥72.07,dark-black,"['xl', 'l']","['Tops things off nicely', 'Bobble detail', 'Turn-up brim', 'Slogan design', ""This one's got text appeal"", 'Ribbed knit', 'Soft-touch style', 'Body: 100% Acrylic.']","['https:https://images.asos-media.com/products/monki-slogan-bobble-hat/10059166-1-darkblack?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/monki-slogan-bobble-hat/10059166-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/monki-slogan-bobble-hat/10059166-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/monki-slogan-bobble-hat/10059166-4?$XXL$&wid=870&fit=constrain']",36,women,3,https://www.asos.com/monki/monki-slogan-bobble-hat/prd/10059166?clr=dark-black

Boardmans beanie hat with contrast spagetti pom,10040375,¥90.09,¥144.05,multi,"['xl', 'l']","['Hat byBoardmans', 'Tops things off nicely', 'Pom-pom detail', 'Cute, right?', 'Ribbed trim', 'Chunky knit', 'Ticks all your comfort boxes', 'Body: 100% Acrylic.']","['https:https://images.asos-media.com/products/boardmans-beanie-hat-with-contrast-spagetti-pom/10040375-1-multi?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/boardmans-beanie-hat-with-contrast-spagetti-pom/10040375-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/boardmans-beanie-hat-with-contrast-spagetti-pom/10040375-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/boardmans-beanie-hat-with-contrast-spagetti-pom/10040375-4?$XXL$&wid=870&fit=constrain']",20,women,3,https://www.asos.com/boardmans/boardmans-beanie-hat-with-contrast-spagetti-pom/prd/10040375?clr=multi

Didriksons Fall Beanie,10148232,¥63.06,¥180.18,black,"['xl', 'l']","[' by Didriksons 1913', 'Tops things off nicely', 'Striped design', 'SmallDidriksons', ""It's all in the details"", 'Soft-touch knit', 'You can count on me', 'Main: 100% Polyester.']","['https:https://images.asos-media.com/products/didriksons-fall-beanie/10148232-1-black?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/didriksons-fall-beanie/10148232-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/didriksons-fall-beanie/10148232-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/didriksons-fall-beanie/10148232-4?$XXL$&wid=870&fit=constrain']",22,women,3,https://www.asos.com/didriksons-1913/didriksons-fall-beanie/prd/10148232?clr=black

7X studded beret,10175127,¥81.08,¥225.22,black,"['xl', 'l']","[' by 7X', 'It’s got a little je ne sais quoi', 'Flat top', 'Tab detailing', 'Slip-on style', 'Studded embellishment', 'More is definitely more', 'Soft-touch felt', 'Made by matting and pressing fibres together', ""Every day's a school day"", 'Body: 100% Polyester.']","['https:https://images.asos-media.com/products/7x-studded-beret/10175127-1-black?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/7x-studded-beret/10175127-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/7x-studded-beret/10175127-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/7x-studded-beret/10175127-4?$XXL$&wid=870&fit=constrain']",19,women,3,https://www.asos.com/7x/7x-studded-beret/prd/10175127?clr=black

Champion Polar Beanie Hat,10044205,¥90.09,¥270.27,pink,"['xl', 'l']","['Tops things off nicely', 'Branded design', 'For that logo lifestlye', 'A soft, fleecy number', 'Embrace the throwback feels', 'Main: 100% Polyester.']","['https:https://images.asos-media.com/products/champion-polar-beanie-hat/10044205-1-pink?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/champion-polar-beanie-hat/10044205-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/champion-polar-beanie-hat/10044205-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/champion-polar-beanie-hat/10044205-4?$XXL$&wid=870&fit=constrain']",21,women,3,https://www.asos.com/champion/champion-polar-beanie-hat/prd/10044205?clr=pink

7X Double Pom Pom Star Patch Beanie Hat,8452746,¥126.12,¥189.19,red,"['xl', 'l']","['Hat by 7X', 'Ribbed knit', 'Double pom-pom trim', 'Star patch details', 'Faux-pearl embellishment', 'Turned-up cuff', 'Hand wash', '100% Acrylic', 'Body: 100% Acrylic.']","['https:https://images.asos-media.com/products/7x-double-pom-pom-star-patch-beanie-hat/8452746-1-red?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/7x-double-pom-pom-star-patch-beanie-hat/8452746-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/7x-double-pom-pom-star-patch-beanie-hat/8452746-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/7x-double-pom-pom-star-patch-beanie-hat/8452746-4?$XXL$&wid=870&fit=constrain']",18,women,3,https://www.asos.com/7x/7x-double-pom-pom-star-patch-beanie-hat/prd/8452746?clr=red

Ivy Park logo cap,10949357,¥108.11,¥162.16,yellow,"['xl', 'l']","['Tops things off nicely', 'Domed crown', 'Curved peak', 'Branded design', 'Adjustable back strap fastening', 'Twill fabric', 'Ribbed, diagonal pattern', ""This one's got a little structure"", 'Main: 100% Polyester.']","['https:https://images.asos-media.com/products/ivy-park-logo-cap/10949357-1-yellow?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/ivy-park-logo-cap/10949357-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/ivy-park-logo-cap/10949357-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/ivy-park-logo-cap/10949357-4?$XXL$&wid=870&fit=constrain']",17,women,3,https://www.asos.com/ivy-park/ivy-park-logo-cap/prd/10949357?clr=yellow
