产品名字,产品型号,产品价格,产品以前价格,产品颜色,产品尺寸,产品详情,产品图片,产品位置,适合人群,产品页面编号,产品url
Tommy Jeans colour logo beanie,10535517,¥220.72,¥0,corporate,"['xl', 'l']","['Part of the Tommy Jeans 90s capsule collection', 'Iconic 90s styles revived into modern classics', 'Domed crown', 'Ribbed finish', 'Turn-up brim', 'Soft-touch knit', 'Ticks all your comfort boxes', 'Main: 50% Acrylic, 50% Cotton.']","['https:https://images.asos-media.com/products/tommy-jeans-colour-logo-beanie/10535517-1-corporate?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/tommy-jeans-colour-logo-beanie/10535517-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/tommy-jeans-colour-logo-beanie/10535517-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/tommy-jeans-colour-logo-beanie/10535517-4?$XXL$&wid=870&fit=constrain']",99,women,3,https://www.asos.com/tommy-jeans/tommy-jeans-colour-logo-beanie/prd/10535517?clr=corporate

Vixen Sequin Beret with Sinamay Trim and Veiling in Black,8975189,¥346.84,"¥1,036.02",black,"['xl', 'l']","['Fascinator by Vixen', 'For that thing you RSVPd to', 'Sequinned beret', 'Structured mesh bow', 'Fishnet veil', 'Set on a covered band', 'Body: 100% Polyester.']","['https:https://images.asos-media.com/products/vixen-sequin-beret-with-sinamay-trim-and-veiling-in-black/8975189-1-black?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/vixen-sequin-beret-with-sinamay-trim-and-veiling-in-black/8975189-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/vixen-sequin-beret-with-sinamay-trim-and-veiling-in-black/8975189-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/vixen-sequin-beret-with-sinamay-trim-and-veiling-in-black/8975189-4?$XXL$&wid=870&fit=constrain']",85,women,3,https://www.asos.com/vixen/vixen-sequin-beret-with-sinamay-trim-and-veiling-in-black/prd/8975189?clr=black

COLLUSION Unisex cord beret with embroidered slogan,10520042,¥54.05,¥0,black,"['xl', 'l']","['Your outfit’s plus-one', 'Flat top', 'Embroidered letters', 'Unisex style', 'Designed to fit everyone', 'Soft-touch corduroy', 'Ribbed texture', 'Main: 89% Polyester, 11% Polyamide,\tLining: 100% Cotton.']","['https:https://images.asos-media.com/products/collusion-unisex-cord-beret-with-embroidered-slogan/10520042-1-black?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/collusion-unisex-cord-beret-with-embroidered-slogan/10520042-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/collusion-unisex-cord-beret-with-embroidered-slogan/10520042-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/collusion-unisex-cord-beret-with-embroidered-slogan/10520042-4?$XXL$&wid=870&fit=constrain']",90,women,3,https://www.asos.com/collusion/collusion-unisex-cord-beret-with-embroidered-slogan/prd/10520042?clr=black

Oasis beanie with bead embellishment in white,10662759,¥72.07,¥0,cream,"['xl', 'l']","['Cute, right?', 'Beaded and faux-pearl embellishment', 'Bobble detail', 'Turn-up brim', 'Lightweight knit', 'Soft-touch style', 'Main: 48% Viscose, 29% Polyester, 23% Polyamide.']","['https:https://images.asos-media.com/products/oasis-beanie-with-bead-embellishment-in-white/10662759-1-cream?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/oasis-beanie-with-bead-embellishment-in-white/10662759-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/oasis-beanie-with-bead-embellishment-in-white/10662759-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/oasis-beanie-with-bead-embellishment-in-white/10662759-4?$XXL$&wid=870&fit=constrain']",100,women,3,https://www.asos.com/oasis/oasis-beanie-with-bead-embellishment-in-white/prd/10662759?clr=cream

Vixen Disc Hat with Sinamay Swirl in Black,8975185,¥382.88,"¥1,351.34",black,"['xl', 'l']","[' by Vixen', 'Tops things off nicely', 'Disc style', 'Flower embellishment', 'Slip-on style', 'Body: 90% Polyester, 10% Silk.']","['https:https://images.asos-media.com/products/vixen-disc-hat-with-sinamay-swirl-in-black/8975185-1-black?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/vixen-disc-hat-with-sinamay-swirl-in-black/8975185-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/vixen-disc-hat-with-sinamay-swirl-in-black/8975185-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/vixen-disc-hat-with-sinamay-swirl-in-black/8975185-4?$XXL$&wid=870&fit=constrain']",83,women,3,https://www.asos.com/vixen/vixen-disc-hat-with-sinamay-swirl-in-black/prd/8975185?clr=black

New Era 9 Forty Cap in Blush Pink,7318584,¥153.15,¥0,blush,"['xl', 'l']","['Cotton twill', 'New Era logo detail', 'Panelled crown', 'Eyelet vents', 'Curved peak', 'Adjustable strap fastening', 'Hand wash', '100% Cotton', 'Main: 100% Cotton.']","['https:https://images.asos-media.com/products/new-era-9-forty-cap-in-blush-pink/7318584-1-blush?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-era-9-forty-cap-in-blush-pink/7318584-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-era-9-forty-cap-in-blush-pink/7318584-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-era-9-forty-cap-in-blush-pink/7318584-4?$XXL$&wid=870&fit=constrain']",6,women,2,https://www.asos.com/new-era/new-era-9-forty-cap-in-blush-pink/prd/7318584?clr=blush

Helene Berman Knit Cat Ear Hat with Half Veil,8694060,¥234.23,¥450.45,taupe-black,"['xl', 'l']","[' by Helene Berman', 'Chunky knit', 'Cat ear design', 'Half veil detail', 'Main: 70% Acrylic, 30% Wool, Fabric 2: 100% Nylon']","['https:https://images.asos-media.com/products/helene-berman-knit-cat-ear-hat-with-half-veil/8694060-1-taupeblack?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/helene-berman-knit-cat-ear-hat-with-half-veil/8694060-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/helene-berman-knit-cat-ear-hat-with-half-veil/8694060-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/helene-berman-knit-cat-ear-hat-with-half-veil/8694060-4?$XXL$&wid=870&fit=constrain']",84,women,3,https://www.asos.com/helene-berman/helene-berman-knit-cat-ear-hat-with-half-veil/prd/8694060?clr=taupe-black

Brave Soul scarlett twist pom pom hat,10175229,¥49.55,¥135.13,scarlet,"['xl', 'l']","['Hat by Brave Soul', 'Throw this on when the temperature dips', 'Pom-pom detail', 'Cute, right?', 'Turn-up brim', 'Chunky, twisted knit', 'Soft-touch style', 'Main: 100% Acrylic.']","['https:https://images.asos-media.com/products/brave-soul-scarlett-twist-pom-pom-hat/10175229-1-scarlet?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/brave-soul-scarlett-twist-pom-pom-hat/10175229-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/brave-soul-scarlett-twist-pom-pom-hat/10175229-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/brave-soul-scarlett-twist-pom-pom-hat/10175229-4?$XXL$&wid=870&fit=constrain']",82,women,3,https://www.asos.com/brave-soul/brave-soul-scarlett-twist-pom-pom-hat/prd/10175229?clr=scarlet

Boardmans oversize faux fur pom beanie hat,10040348,¥72.07,¥135.04,black,"['xl', 'l']","[' by Boardmans', 'Perfect for when the wind bites', 'Turn-up brim', 'Pom-pom trim', 'Tops things off nicely', 'Soft-touch knit', 'Ticks all your comfort boxes', 'Body: 100% Acrylic.']","['https:https://images.asos-media.com/products/boardmans-oversize-faux-fur-pom-beanie-hat/10040348-1-black?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/boardmans-oversize-faux-fur-pom-beanie-hat/10040348-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/boardmans-oversize-faux-fur-pom-beanie-hat/10040348-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/boardmans-oversize-faux-fur-pom-beanie-hat/10040348-4?$XXL$&wid=870&fit=constrain']",81,women,3,https://www.asos.com/boardmans/boardmans-oversize-faux-fur-pom-beanie-hat/prd/10040348?clr=black

Glamorous Black & Natural Straw Hat,9001636,¥108.11,¥0,black-multi,"['xl', 'l']","['Goes great with your holiday', 'Pinched crown', 'Wide brim', 'Main: 100% Paper Straw.']","['https:https://images.asos-media.com/products/glamorous-black-natural-straw-hat/9001636-1-blackmulti?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/glamorous-black-natural-straw-hat/9001636-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/glamorous-black-natural-straw-hat/9001636-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/glamorous-black-natural-straw-hat/9001636-4?$XXL$&wid=870&fit=constrain']",142,women,3,https://www.asos.com/glamorous/glamorous-black-natural-straw-hat/prd/9001636?clr=black-multi

ASOS DESIGN Baseball Cap In Geo Print,9107165,¥27.03,¥0,multi,"['xl', 'l']","['Tops things off nicely', 'Geometric print', 'Our kind of maths', 'Panelled crown', 'Curved peak', 'Adjustable strap', 'Woven polyester', ""It's tougher than it looks"", 'Main: 100% Polyester, Coating: 100% Polyurethane.']","['https:https://images.asos-media.com/products/asos-design-baseball-cap-in-geo-print/9107165-1-multi?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-baseball-cap-in-geo-print/9107165-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-baseball-cap-in-geo-print/9107165-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-baseball-cap-in-geo-print/9107165-4?$XXL$&wid=870&fit=constrain']",143,women,3,https://www.asos.com/asos-design/asos-design-baseball-cap-in-geo-print/prd/9107165?clr=multi

ASOS Straw Hat with Pom Pom Trim and Size Adjuster,8976394,¥54.05,¥0,beige,"['xl', 'l']","['Wide brim', 'Pom-pom trim', ""It's all in the details"", 'Interior size adjuster', 'Textured straw', ""Your outfit's plus-one"", 'Main: 63% Paper, 37% Polyester, Trim: 58% Acrylic, 42% Polyester.']","['https:https://images.asos-media.com/products/asos-straw-hat-with-pom-pom-trim-and-size-adjuster/8976394-1-beige?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-straw-hat-with-pom-pom-trim-and-size-adjuster/8976394-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-straw-hat-with-pom-pom-trim-and-size-adjuster/8976394-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-straw-hat-with-pom-pom-trim-and-size-adjuster/8976394-4?$XXL$&wid=870&fit=constrain']",138,women,3,https://www.asos.com/asos-design/asos-straw-hat-with-pom-pom-trim-and-size-adjuster/prd/8976394?clr=beige

Monki Check Baker Boy Hat In Grey,10521670,¥108.11,¥0,grey-check,"['xl', 'l']","['Check design', ""It's hip to be square"", 'Flat top', 'Curved peak', 'Adjustable back strap fastening', 'Woven cotton', 'Soft-touch style', 'Main: 100% Cotton.']","['https:https://images.asos-media.com/products/monki-check-baker-boy-hat-in-grey/10521670-1-greycheck?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/monki-check-baker-boy-hat-in-grey/10521670-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/monki-check-baker-boy-hat-in-grey/10521670-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/monki-check-baker-boy-hat-in-grey/10521670-4?$XXL$&wid=870&fit=constrain']",133,women,3,https://www.asos.com/monki/monki-check-baker-boy-hat-in-grey/prd/10521670?clr=grey-check

ASOS DESIGN 2 Pack Satin Baseball Cap,9330496,¥54.05,¥0,multi,"['xl', 'l']","['Top things off nicely', 'Domed crown', 'Curved peak', 'Adjustable back strap fastening', 'Lightweight, woven satin-style fabric', 'Super-smooth, silky-silky feel', 'Main: 100% Polyester, Lining: 100% Polyester.']","['https:https://images.asos-media.com/products/asos-design-2-pack-satin-baseball-cap/9330496-1-multi?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-2-pack-satin-baseball-cap/9330496-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-2-pack-satin-baseball-cap/9330496-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-2-pack-satin-baseball-cap/9330496-4?$XXL$&wid=870&fit=constrain']",126,women,3,https://www.asos.com/asos-design/asos-design-2-pack-satin-baseball-cap/prd/9330496?clr=multi

ASOS DESIGN Denim Baker Boy,9453086,¥85.58,¥0,blue,"['xl', 'l']","['Top things off nicely', 'Domed crown', 'Curved peak', 'Adjustable back strap fastening', 'Lightweight denim', ""The kind that doesn't stretch"", 'Shell: 75% Cotton, 13% Viscose, 12% Polyester, Lining: 100% Cotton']","['https:https://images.asos-media.com/products/asos-design-denim-baker-boy/9453086-1-blue?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-denim-baker-boy/9453086-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-denim-baker-boy/9453086-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-denim-baker-boy/9453086-4?$XXL$&wid=870&fit=constrain']",125,women,3,https://www.asos.com/asos-design/asos-design-denim-baker-boy/prd/9453086?clr=blue

Sacred Hawk Faux Suede Beret Hat,9337777,¥72.07,¥0,beige,"['xl', 'l']","['It’s got a little ', 'Flat top', 'Domed design', 'Fixed headband', 'Faux suede', 'Imitation is the best form of flattery', 'Fabric: 100% Polyester, Lining: 100% Cotton.']","['https:https://images.asos-media.com/products/sacred-hawk-faux-suede-beret-hat/9337777-1-beige?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/sacred-hawk-faux-suede-beret-hat/9337777-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/sacred-hawk-faux-suede-beret-hat/9337777-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/sacred-hawk-faux-suede-beret-hat/9337777-4?$XXL$&wid=870&fit=constrain']",135,women,3,https://www.asos.com/sacred-hawk/sacred-hawk-faux-suede-beret-hat/prd/9337777?clr=beige

Vero Moda Knitted Headband,10222398,¥40.54,¥0,rust,"['xl', 'l']","[""Your outfit's plus-one"", 'Wide band', 'Plain design', 'Goes with everything', 'Soft, ribbed knit', ""It's stretchy, too"", 'Body: 73% Acrylic, 24% Nylon, 3% Elastane.']","['https:https://images.asos-media.com/products/vero-moda-knitted-headband/10222398-1-rust?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/vero-moda-knitted-headband/10222398-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/vero-moda-knitted-headband/10222398-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/vero-moda-knitted-headband/10222398-4?$XXL$&wid=870&fit=constrain']",139,women,3,https://www.asos.com/vero-moda/vero-moda-knitted-headband/prd/10222398?clr=rust

ASOS DESIGN Satin Baseball Cap,9330497,¥40.54,¥0,navy,"['xl', 'l']","['Top things off nicely', 'Domed crown', 'Curved peak', 'Adjustable back strap fastening', 'Lightweight, woven satin-style fabric', 'Super-smooth, silky-silky feel', 'Main: 100% Polyester, Lining: 100% Polyester.']","['https:https://images.asos-media.com/products/asos-design-satin-baseball-cap/9330497-1-navy?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-satin-baseball-cap/9330497-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-satin-baseball-cap/9330497-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-satin-baseball-cap/9330497-4?$XXL$&wid=870&fit=constrain']",124,women,3,https://www.asos.com/asos-design/asos-design-satin-baseball-cap/prd/9330497?clr=navy

Sacred Hawk Straw Boater Hat With Studded Trim,9748753,¥108.11,¥0,gold,"['xl', 'l']","['Tops things off nicely', 'Flat top', 'Wide brim', 'Studded contrast trim', ""It's all in the details"", 'Exclusive to ASOS', 'Woven straw', 'Does what it says on the tin', 'Fabric: 100% Straw, Trim: 55% Polyurethane, 45% Polyester.']","['https:https://images.asos-media.com/products/sacred-hawk-straw-boater-hat-with-studded-trim/9748753-1-gold?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/sacred-hawk-straw-boater-hat-with-studded-trim/9748753-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/sacred-hawk-straw-boater-hat-with-studded-trim/9748753-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/sacred-hawk-straw-boater-hat-with-studded-trim/9748753-4?$XXL$&wid=870&fit=constrain']",123,women,3,https://www.asos.com/sacred-hawk/sacred-hawk-straw-boater-hat-with-studded-trim/prd/9748753?clr=gold

Monki PU cap,10059115,¥81.08,¥135.13,black,"['xl', 'l']","['High-shine, patent finish', 'We’re all about a glossy update', 'Domed crown', 'Curved peak', 'Adjustable back strap fastening', 'Faux leather', ""Let's be honest, no one can tell the difference"", 'Body: 100% Polyester, Coating: 100% Polyurethane, Bottom: 100% Polyester']","['https:https://images.asos-media.com/products/monki-pu-cap/10059115-1-black?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/monki-pu-cap/10059115-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/monki-pu-cap/10059115-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/monki-pu-cap/10059115-4?$XXL$&wid=870&fit=constrain']",80,women,3,https://www.asos.com/monki/monki-pu-cap/prd/10059115?clr=black
